x,y,time,ID
1.3194450111287068,95.23617213714392,1.1441595905347546,0.0
2.156726662636663,94.77636810127761,1.0291291277282815,0.0
2.0428124858690113,93.53727963932127,1.1177585547171724,0.0
0.17718680718504126,96.00251943838225,0.9062077560380938,0.0
-0.12273349615255194,95.89715957757963,1.1331840001260538,0.0
-0.6291040525867737,96.2380942823465,1.0185213902719024,0.0
1.3047440011640972,95.22498337746356,1.0819477757492284,0.0
-0.4491348900695631,93.95334539973442,1.0400472739760322,0.0
-0.5237527059507333,93.38595881750672,0.992436427715546,0.0
-0.3897514508940401,94.20084996286195,0.9072756648191975,0.0
-1.4038788038029677,96.42395491868936,1.116920120969907,0.0
-0.6090208561383617,95.53177459504033,0.8629190417683961,0.0
-1.569128579125113,96.67916896240263,1.0744551440059396,0.0
-2.157527150497142,96.16974615964548,1.010944495808924,0.0
-4.253015134805456,95.18761043358381,1.0488512612194465,0.0
-6.6382071104724965,94.90954055001382,0.9265832350678889,0.0
-6.268576936442675,94.22457030243267,1.033763730210602,0.0
-7.147287630931887,93.5230002031853,1.0167546431864036,0.0
-7.8408626222085855,91.92826101673457,0.8615478875124644,0.0
-8.144019532727702,92.4199228717464,0.8529018095066496,0.0
-6.997793029098434,92.95468978180737,0.9909016079306802,0.0
-8.381728111768128,93.6787286506291,0.970941075412803,0.0
-8.17484681903604,92.99336996196747,1.086162732098611,0.0
-7.258395116744024,93.40481764432405,0.9235862003479329,0.0
-5.963842332005568,93.31731950974803,1.0996696547567506,0.0
-7.186068933858188,92.09114121444641,0.9359543104140838,0.0
-8.373847586111644,92.69434841257198,0.9190575628265999,0.0
-8.666552978545964,94.02247010459007,1.0860015683388384,0.0
-7.825110767084567,94.68887089767706,0.9370058461105064,0.0
-7.35023423980136,93.6736525047695,1.054355701795031,0.0
-7.316072771826587,93.76221325236375,0.9751375155537341,0.0
-7.638971039193768,92.00730990081043,0.9834749850882513,0.0
-7.3401639890374595,91.40038461253836,0.837623753218724,0.0
-7.55505366772402,91.39400277681979,1.214791425083115,0.0
-8.693903422895064,92.21512912629021,0.962086646180175,0.0
-8.526620353222432,91.25307937573601,1.0006916031306727,0.0
-7.244751576519471,92.26661329747716,1.0484882160997744,0.0
-4.849581483135355,91.92397980036141,1.1234287273381651,0.0
-6.13122359107992,91.45428818276943,0.8852038447870938,0.0
-5.8098031137764945,90.97638244739457,0.872156561149493,0.0
-4.430077060367477,89.67943443314707,0.9938844387015228,0.0
-4.1537332859507,88.76070201311879,0.9961175782780504,0.0
-4.4908141022028865,88.07108566878067,1.081706999707644,0.0
-5.641229379193712,88.54130516147947,0.8457636811696503,0.0
-6.606958292171505,88.74314635109835,1.0360702265835047,0.0
-7.7134636458620385,89.52486583804121,1.1311769341735725,0.0
-7.079039956242184,89.08947047768099,0.8944609757422451,0.0
-7.331257220556392,89.15826958149623,1.05494424806693,0.0
-7.051601200280055,89.14971539367325,0.8295241124012376,0.0
-7.057224875014912,88.56042511272692,1.0397032023714718,0.0
-7.824205301776626,90.048435548643,0.9405268752313106,0.0
-5.929816523386304,90.08143745614105,0.9132293358776248,0.0
-5.426853116928292,91.22528075719175,0.8951535348471423,0.0
-5.524697404680788,90.89340004845029,1.1448033323476592,0.0
-3.742193556386358,91.97740679039944,1.0648857304532537,0.0
-2.5877789245196565,93.4182902652758,1.1973988036950862,0.0
-0.332512861280604,94.46034654970785,1.1270769442130844,0.0
-0.9183252028957563,94.57372378781537,0.8913084835230896,0.0
-1.5055616552196112,93.81488198300552,0.9750434961282852,0.0
-2.5778109366605273,92.9260771242412,1.0484380547411405,0.0
-1.6700905492091391,93.00960401891524,1.1076155079844316,0.0
-2.250017219079592,94.09601056382796,0.987120548463689,0.0
-0.660187876428269,93.1083609606761,0.9306756374226535,0.0
-0.7063816483835966,93.55449022110983,0.833760582544923,0.0
0.42541218596314395,92.34397475337951,1.0458536159541836,0.0
-0.3569215897229394,91.85358697897229,0.9990804392388538,0.0
-1.5331850021830142,90.11359442547284,0.8059100258311733,0.0
-1.2158489078956305,91.44958454652387,0.9258323674331408,0.0
-2.6107939269718834,90.61370622646216,0.9302477393338682,0.0
-1.6073736675519186,92.1586547463098,1.0602752281170829,0.0
-1.9112553289888783,90.75672044257658,1.0167696121011007,0.0
-3.7907528986700214,89.75934381482861,1.124596850605444,0.0
-0.3326867659528592,90.571871288072,1.1859469806491614,0.0
1.1511859883289048,87.30871551620194,0.9004680605842955,0.0
1.7392636659005591,87.33627049941249,1.095910108280452,0.0
3.0753779022920185,89.7139835547314,0.8590613483580289,0.0
3.4639382171182627,89.02894434150782,0.8721136898308139,0.0
3.988534563851667,88.27484139271256,1.0199268971453985,0.0
3.7850005154699145,88.9469803904947,0.8859190518827478,0.0
4.0275087280541335,90.17449321293488,1.1370051341746583,0.0
5.055178011818588,92.32815028883326,0.8398571999096708,0.0
5.336129034377672,93.26478413712651,1.0838737813028498,0.0
4.707144952202603,94.47856304022423,0.9029201654109406,0.0
5.158876402027106,94.6789448148472,0.8536189067389879,0.0
5.281994647739957,93.60747153130133,1.1728414179472262,0.0
5.55907707343707,93.43208776370318,1.1146726056073804,0.0
7.492101463951619,92.08438122111103,0.9015357108577248,0.0
7.439460054627137,92.244456597132,0.9593804839063944,0.0
7.909210929546309,92.6804722592006,1.0287519064875406,0.0
6.845234929211502,93.00451144608752,1.1214018191954205,0.0
6.818455246171519,93.62166058599315,1.0722036769931242,0.0
5.907376160609477,94.5020499724719,1.1125245558775099,0.0
4.5931875913996185,93.89018617817233,1.0165262005467919,0.0
2.746411077422615,93.7498465094525,0.9704293048009984,0.0
3.7315587879200156,94.02532356730181,0.8978388831962378,0.0
3.8547369248230905,94.63297767256438,1.0235223680785555,0.0
3.7288161540939564,93.8636761313939,0.8234360798154369,0.0
5.018393644271387,92.04286287306832,0.9637655147979156,0.0
4.901973442291731,92.33730341548231,0.9630053345433756,0.0
4.2693963905552,93.10360431552981,1.0310344881237712,0.0
3.472779481352761,91.68038934306578,1.0433784564632493,0.0
3.4312488738235967,91.66073576681178,0.8816992200225305,0.0
3.117795925188561,92.2134447933881,1.1181839737115358,0.0
2.401875644040018,93.16526133125723,1.1117346867112852,0.0
1.537160806822448,93.08213539969175,1.0551326662723133,0.0
1.1637340074391858,94.2493523934151,0.9389812446937778,0.0
1.2464123543359293,94.58780396977396,1.1491463733707392,0.0
0.2126211465582308,93.61797200386553,0.8877505722444692,0.0
0.7559057475764106,94.30169017105015,0.9288567736108451,0.0
1.4730034497082882,94.73537703239955,1.1198840391451093,0.0
1.3613250570626463,92.888280217151,1.0018899724911687,0.0
1.5622949153183048,93.87538372665854,1.0980860974680189,0.0
1.2907274815367167,94.01525254770668,0.9028856099379139,0.0
0.9791818331034008,92.70830900336233,1.1034136097440472,0.0
1.3797817152672793,90.93294685214292,1.0645984763898515,0.0
0.22484153829410808,91.63381912643868,1.083728833020055,0.0
1.01032440571614,92.5192788986207,0.951095427650027,0.0
0.08507475633470987,92.91132490284456,1.1360245827189968,0.0
-0.6881532911887713,92.46216268880654,0.9006338323935079,0.0
-0.46380209803945927,91.59859108208504,1.0294264676298834,0.0
-0.14969874224255353,92.81483432594852,1.031399655125889,0.0
1.8370094983067156,92.15701968385663,0.8744828035154402,0.0
1.8442904963669737,91.68879623493238,1.1064799585841492,0.0
1.6151836638711328,91.41989490644583,0.9748931367993048,0.0
2.9959750371867218,91.55258204206515,1.1480586337910683,0.0
3.899475394463932,91.16429496092213,0.8666680898646267,0.0
5.438302469162116,90.68616881027879,0.9860952426535582,0.0
7.609822821901025,90.63538920351526,0.8016752204271926,0.0
8.981558131595984,89.6140530993338,0.9427176862153366,0.0
9.37708390433851,88.57932915766222,0.9627333751089232,0.0
8.967570346849326,90.01485018172973,1.0904361402969225,0.0
10.89171451533429,90.16138689376812,1.0885490489001237,0.0
10.289647124121782,90.32036947228121,0.9847036824911192,0.0
10.080939658281292,90.90186279478905,0.99959919496222,0.0
11.295849547178673,91.45526728459181,1.115715242085809,0.0
9.816551654352168,90.82388350105914,1.1505856515457573,0.0
10.50183170224097,90.37280783031123,0.932217982650582,0.0
11.785650872176062,91.58999005555403,0.8592561311130431,0.0
13.122454873040143,92.38117765094465,1.1120766124082964,0.0
10.998508508107765,93.14788823064487,1.0929999221867877,0.0
11.259992361506983,92.98382290632875,0.8382135493498069,0.0
12.46623620522562,92.60468743710972,0.9184306153185253,0.0
11.321254421715588,93.26721867303293,1.0370547094615634,0.0
10.524725135255107,93.0126691158813,1.0407459789849256,0.0
11.040413606701732,93.59191038924298,1.177556984872401,0.0
10.439708267311893,94.43558303733958,0.7958803209791279,0.0
11.210461213923784,94.896171030378,0.9958368095875071,0.0
9.349245339510912,94.99566043403838,1.0859361257654512,0.0
8.890311498506144,95.14141231947508,0.9809807582022405,0.0
8.500119816725785,93.75669623184871,1.0465576930074585,0.0
8.635133292410563,94.49915887869214,1.1115133388333436,0.0
6.579536038761288,94.76961440202692,0.9855939655740055,0.0
5.673426453212982,94.37760759099491,0.9819716356267555,0.0
5.669862866257047,96.1707780467989,0.9572776318937211,0.0
5.147719954863663,96.3455715000092,1.1242817993483216,0.0
5.679299712938174,94.62803306734523,1.0710149654215482,0.0
5.155986865507501,95.17430942474525,1.0056395323647385,0.0
6.599894718610707,95.04813717931768,1.127396799208881,0.0
7.886945753637707,94.54341806250181,1.0790401846912299,0.0
8.721463407653973,96.06283545347152,0.9604863875000181,0.0
7.415265117782602,97.21171340637893,1.1584681418562248,0.0
7.120568167484038,96.02702831514267,1.0200160596482688,0.0
6.8290853192406145,95.56993912187762,0.9182377116774625,0.0
6.038807971003913,94.11118296771772,1.04819093162974,0.0
6.696638567901919,94.71776030316461,1.0168118888818705,0.0
6.4725032927325366,94.32952688748233,0.8379999940918226,0.0
6.941498421610323,93.71956767868181,0.9023802839512755,0.0
6.924538008158419,92.22603184058748,1.026815798566436,0.0
8.362609908695813,91.18045520386826,1.1227965302721081,0.0
7.400583456556792,90.9619498938062,0.9931853560454899,0.0
6.982884373463185,90.31123952655682,1.075817974715285,0.0
7.565103033087319,91.00138868397553,1.163726131242074,0.0
5.851357761352737,90.72304799608199,1.005658118240772,0.0
5.9148396651801765,90.4949561313328,0.9612144667869641,0.0
5.0167320951523795,92.17523388250686,0.9571325744707244,0.0
4.919694762855172,92.85545935214184,0.9880700498335135,0.0
4.104212795945035,93.18945277444631,0.9657729298349708,0.0
5.317393334414086,92.21474158110121,1.2436324059457793,0.0
5.76568624816799,90.54715442291139,0.9146806585682865,0.0
7.242215204125902,91.27975216172513,0.9109767750739028,0.0
6.602780427648159,90.91068265159862,1.259647774963707,0.0
5.083571734370337,90.04448398106068,1.1752688431579361,0.0
5.97255343879501,89.83429789169612,1.0790298119619208,0.0
6.601055971095184,90.80790919956601,0.9603650440442512,0.0
7.24982095974501,91.66800000767527,0.8560655012416489,0.0
6.129928574209723,91.21155195861041,1.0689289837001192,0.0
5.2414643834081565,91.33104175774356,0.8670980944965889,0.0
6.204242886973184,90.56419716776817,1.0176897177438042,0.0
9.615140023334758,90.25134096992835,1.0238692627590857,0.0
10.477410556565209,90.48072492336694,0.9483238377725233,0.0
10.360394441239375,90.3088928349563,1.0841541888233748,0.0
10.658232306098268,90.79584937635819,1.0702293328547159,0.0
10.223456102721707,91.77887869841648,0.8111696693130953,0.0
11.114547469409326,92.20129124668038,1.0720680338099202,0.0
12.206082290931528,93.44564495317009,1.154753796796168,0.0
11.753787958360167,93.31686280508559,1.0453825834229051,0.0
11.842688555244704,93.04044665482184,0.9882648048027813,0.0
12.023949582488948,91.45639477226318,0.935637642249247,0.0
13.286564075470329,91.42878613080916,0.9512725089635109,0.0
12.816027946042187,91.77305607464137,1.2871996812106303,0.0
13.444590446183584,91.92637702455146,1.102936888875515,0.0
12.260007007684942,91.03396320152768,1.0755399218783182,0.0
12.041142321777766,90.97060925663999,0.8595676572111197,0.0
13.166576867483208,91.3393582611566,0.9971852277069629,0.0
12.840158987979992,91.22923312758215,1.1450348342947565,0.0
13.573540491401326,90.94757898959544,0.9643374746234837,0.0
13.514107637497043,90.4984103583347,1.0279268085671325,0.0
13.997142140220221,91.20607752019002,1.0450976939455188,0.0
13.039950240124346,91.40979141539843,0.9311661494527352,0.0
12.102055623110296,89.26459988743616,1.1258461893605436,0.0
12.394909512682924,89.79237345445328,1.0128236012058105,0.0
14.237620117092883,87.98760412582199,0.9878668318209178,0.0
14.278890395930928,87.94975992774809,1.1282436851010418,0.0
17.11348205277171,87.27520854080456,0.9878339178135843,0.0
17.133159970410347,88.32547635346397,0.933659759414345,0.0
18.01778857948179,88.72194331440038,1.179869451916111,0.0
19.775747847236804,89.03854977916914,1.0162578784568015,0.0
20.459250978147843,91.03442070614551,0.9217749774425175,0.0
20.595799838901616,90.15028837066653,1.1013727978987045,0.0
20.532211603030095,90.89021393050838,1.100512362683816,0.0
21.836382146783677,90.08880241604221,0.980424284054595,0.0
22.07567820243801,89.01591806952685,1.0256882632617694,0.0
21.64507112347235,91.36734226201533,0.9991644766522982,0.0
20.77993919451572,91.21989915828226,1.2146892117213735,0.0
20.490191369398495,92.06925718548526,0.9713882000339779,0.0
20.99690885864709,91.95439109871784,1.0159179748225717,0.0
19.5611766354316,90.50740657193066,0.9484815050887794,0.0
19.886326204395523,90.39403890587921,1.031344684200144,0.0
20.930932625690364,89.80586112697742,1.1067736619445059,0.0
21.406454072421447,89.37080299824696,0.9659583320469122,0.0
21.144098890279587,88.29029592943172,0.9182865498503114,0.0
20.04340523763459,86.31554158284042,1.0473579139965266,0.0
20.40721112098692,85.0681232317042,0.8725782119523854,0.0
21.764354568692074,85.07597111674832,1.1104291876504417,0.0
20.281510036555254,86.24102267919973,0.8555870532832993,0.0
21.14928454977104,86.19361844982167,1.028204599587053,0.0
22.681469578487327,87.04970531606655,1.208869671840755,0.0
22.73149085007862,86.54975242391055,0.9873801567519741,0.0
22.45824107393487,85.35966953277104,1.0606173131530972,0.0
21.54347053062306,85.63083161207658,0.8859327693439445,0.0
19.936706268528674,86.61208230568882,1.160621297692681,0.0
20.026874687196948,86.85402833728978,0.9238789881815381,0.0
18.252404216565807,86.65888658715242,0.8413960447906647,0.0
18.80760497258551,87.45893149055578,0.970513424207136,0.0
17.935189387790352,87.88489066319862,1.05808341163374,0.0
18.47333719443371,87.49229874856148,1.0286786972948294,0.0
17.70211902158433,88.44884421097231,1.078383831670639,0.0
16.781213314347415,88.91171314531574,0.898599518100314,0.0
15.361471289331408,89.81508015736348,1.087253821130905,0.0
14.800430251003828,90.98073082368141,0.9392307403811152,0.0
15.816125684515303,90.92576478083387,1.1470042308526183,0.0
16.051301749882406,92.50305334269794,0.9982016877884325,0.0
16.55993893641646,90.82579881560237,0.9782384654001395,0.0
15.22431367818818,90.17187680526037,1.0986340288270249,0.0
17.18618839722306,89.5462514977849,1.0191394823569662,0.0
16.068394411856037,89.34848829142481,0.7441515053890799,0.0
16.302297894674243,88.65382704303532,1.1062555958122022,0.0
16.94937466894403,88.0645431630679,0.9170427868808997,0.0
17.24241382735359,87.85847784671249,1.0441568359978906,0.0
18.120267581734243,86.9623605563774,1.0658404450277326,0.0
17.152369845420903,86.67953586368189,1.1367871344627096,0.0
17.985207683959533,87.60580868837798,0.9687078987007881,0.0
18.87922433410424,88.66208879369174,1.0485541475387659,0.0
19.780737944265415,88.71202082185026,0.9494486467614764,0.0
19.097115123251218,88.00617431299945,0.8957167068690844,0.0
19.806727547957948,87.8906534174652,1.0139514479697591,0.0
19.492125215220465,86.1977331443451,1.0339260028628268,0.0
19.206623784018205,84.8916539631457,0.937423667135278,0.0
19.452760964790016,85.68685706570824,1.0656951368126704,0.0
20.678584258529643,84.96031140494487,1.0962098013922712,0.0
21.5748401556313,84.6516728820221,1.140499838294321,0.0
21.008285475931526,85.77384616251055,1.076734279466591,0.0
20.76732532953697,86.13998873490493,1.0806947573075885,0.0
20.970934921402794,83.64331256041174,0.9669571048929683,0.0
19.11696730497244,83.12790257600506,0.979827141236765,0.0
18.04119474804903,83.87007866598634,1.0569998987015168,0.0
16.296969371801985,82.82911910560041,0.7285600187184404,0.0
15.28189802997451,82.4941419926854,0.9425092493236098,0.0
13.58546992658438,82.90139046229172,0.9308709015783221,0.0
13.993397024664965,83.00639926478691,0.7957926038470252,0.0
15.039653986388151,84.20986438349942,1.0895032980921069,0.0
15.331411195752034,85.11480568685354,0.8530883441506824,0.0
15.620326853486358,83.2035042792432,1.1366784332200202,0.0
15.511568851059982,81.90418256535466,1.1103435203570855,0.0
15.88898720943229,81.42198861896425,0.9613840973624953,0.0
15.863206478201239,82.1485797124135,1.0003070667005136,0.0
14.926100236433564,83.13210091653927,1.079798969712796,0.0
14.79009621389228,84.31029366092736,1.0673508796437168,0.0
11.918251861314598,83.63015071551494,1.1126361096450141,0.0
12.434981790102091,82.07822758448977,1.0592321398116629,0.0
12.676000267709954,81.73107041121386,0.8987079482878684,0.0
12.34288685152711,81.24784223012107,1.0154926397126327,0.0
11.885270714887763,79.9794180327514,1.0568129669472326,0.0
10.257753041491581,78.80863664724038,0.8740760850344085,0.0
11.500379002981726,80.51486394914495,1.1657080915471083,0.0
11.712351472338208,78.4993567663749,0.9051595049147223,0.0
12.3264515253622,78.62657029880596,0.9694239313745497,0.0
11.679436153582214,80.1778306981848,0.9536791690627813,0.0
10.705321490482362,81.73689729032694,1.041153679447425,0.0
11.952568307633165,83.24487100387645,1.093427594155494,0.0
13.699803498042256,81.97845465186407,1.1062204995237743,0.0
14.703947423292899,81.78693200913156,0.9334279922153539,0.0
13.867875910329714,80.849035221736,1.048041391088138,0.0
14.555940766680385,81.63220359506772,0.976791105251624,0.0
14.969688399465882,81.34873217378639,0.9893622658884373,0.0
15.602281542017606,80.24067478689034,0.9557674958460571,0.0
16.08264844968621,81.34134281756302,0.89056414352193,0.0
15.906828651471667,79.43528635867109,1.1890894464044046,0.0
16.22787182472357,79.06165982436362,0.7616144879351263,0.0
16.19838699686818,79.77919304687879,0.9864631497615156,0.0
15.760424374849476,81.47031868839466,1.0439429844943124,0.0
17.579854812615114,81.4811951512621,1.0110971141642067,0.0
17.635546666635722,82.3770380722318,0.8920932597731064,0.0
16.852250500275023,81.87014572228786,0.9393972634657799,0.0
16.51573195675296,82.00708468557093,1.173170412741397,0.0
16.02959229594383,83.27505354832006,0.9192328961931115,0.0
15.952110517061069,83.795649230794,1.02185826808536,0.0
17.975973418236823,84.45214556955531,0.9365918514554235,0.0
17.861746012830565,85.88147108418931,1.0367986753197693,0.0
16.661855586256113,84.96091855105757,1.1734592883410302,0.0
14.698821601113156,85.6921078309874,1.0317577814556964,0.0
13.66492483514367,86.41492821495025,0.8468854636030745,0.0
14.43955519139374,87.51634688235724,1.0205480551944734,0.0
14.859932668129169,87.54583867445467,0.8609871853691901,0.0
14.618132353945924,88.00429441240651,1.0062798288882895,0.0
13.607321987693416,88.5519632486597,0.9917986861680416,0.0
14.201564498819783,89.4894334960374,1.0170785998776335,0.0
14.352237086358691,90.92815800456953,0.968918671022109,0.0
15.024269548239637,90.7372402739726,0.8361511668822367,0.0
14.377260527830963,88.37506286182987,1.1347189241041953,0.0
13.426786465883692,90.25252662475634,0.850333971975233,0.0
14.208365021267864,91.18556090520053,0.7144379839890781,0.0
13.677896474509039,91.5450163596703,1.1256127068846904,0.0
12.929498508902759,90.72139162958916,0.9488617385227424,0.0
12.675892065356276,93.42093972191773,1.0175826576313654,0.0
12.532309059484135,93.46929326092076,0.9781218770836482,0.0
14.369843749776539,92.08124805499385,1.0614104753696092,0.0
14.848199553093824,92.62017406216486,0.9837385600427013,0.0
14.793686972387025,93.59425872337971,1.1974062606205103,0.0
15.398785206482536,93.98284734706169,0.9066985862685745,0.0
13.793299446709554,93.48885620425537,1.0284794952393905,0.0
14.057724322069358,93.77518473554562,0.8452248407382357,0.0
13.223995704426283,94.68736261120631,0.9195071209486682,0.0
13.479755646917784,92.16608410211296,1.106377075637813,0.0
13.820399085572602,93.34701987530494,0.9930680887443528,0.0
13.630949748890858,92.2025631922919,1.0312403984022818,0.0
13.663884606832875,92.9198029652201,0.9524880883111445,0.0
13.32435857861201,94.07297849385043,0.8648610444046726,0.0
12.852524732415375,94.36847509150427,0.9924241246684772,0.0
10.944811431415177,94.26007306084907,1.0254091090960085,0.0
11.214721194365815,94.01434550316363,1.0579499006458288,0.0
10.277846488964249,93.44157190115818,1.0170846287195323,0.0
10.63772986662795,93.45047719106766,1.145079218177008,0.0
10.529551119752835,95.13435058392902,0.7852082644918423,0.0
10.334055930504682,96.06393305060229,1.2480442851089635,0.0
10.909097193503266,96.25277005074634,1.0566656463920858,0.0
11.297822109427715,95.37784814385459,1.0421056439767467,0.0
10.978411141699501,95.02265368579417,1.168557158302458,0.0
11.875272320487529,93.01011420003576,1.0740353697780907,0.0
12.26522517569432,92.37063497932277,1.0645736610609156,0.0
12.512629088358585,92.62294508623813,1.0653075820514297,0.0
9.776871179118915,92.7054328825594,1.043175194954496,0.0
11.761864031961073,91.54853109643008,1.0144134301712069,0.0
12.01959364410342,90.268854551704,1.0539274874682798,0.0
12.187932245371709,90.43545455770618,0.9292517745164364,0.0
12.379261438177254,90.33308999176846,1.024335606439297,0.0
10.835855670709337,90.14849236174997,0.9993019952009902,0.0
10.639364856070813,90.77916212863803,0.9817454990773381,0.0
11.986532003994522,90.31265041492512,1.0275794529598574,0.0
14.341265826727197,89.76599271274755,1.1808941918004183,0.0
13.248899324266649,89.36971228694065,1.3231602229601374,0.0
15.720863353273728,88.82024798303159,0.8395092994462343,0.0
15.24725479274347,89.0536720117362,0.9309081749261902,0.0
17.095853233073342,90.78448346203758,0.9376116887064717,0.0
17.75948239705614,91.74155464525131,0.9810579334218396,0.0
17.483347804316796,93.58412049892367,1.11618963623441,0.0
18.049111939459312,94.69641995244008,0.9478634378579771,0.0
17.545735298074185,94.50385818768115,1.0592478918428092,0.0
17.240472299725074,94.42952528477218,1.0270711431629738,0.0
16.93066041245417,95.07365255599949,1.0310652912196259,0.0
17.65964147425729,95.94669670914065,0.9355595278341698,0.0
18.069472673353893,95.81422676543117,0.9537514991261198,0.0
17.94227824528211,96.65825882507212,0.985274231210094,0.0
16.903144577904673,95.60896724303207,0.9576945470896628,0.0
15.370492578135455,93.78082292205363,1.0571062417696673,0.0
17.2861723201041,92.73815444345314,1.1102651387558808,0.0
15.98919042621377,91.7863491026785,0.9821460544217994,0.0
16.688898525847854,92.21602535174524,1.045787388431064,0.0
15.406042110404432,91.58044031815108,1.062263467340592,0.0
16.496224937826092,93.11025154627374,0.8236073716871546,0.0
15.482483426966741,92.36831976005719,1.0960876279323921,0.0
14.115879001837369,90.4077338122025,0.750667232019344,0.0
13.191770246513329,90.71162207040017,1.0332010859271143,0.0
12.052510834955061,91.6989960257716,0.9455784662865082,0.0
12.733411804549224,91.26695692100733,1.1855516715406793,0.0
13.016839104450575,89.63177522977256,0.9400132430875312,0.0
11.530464011461826,89.64115396659773,0.9575909250285883,0.0
13.921699945364622,89.16518540800843,1.0957389350026918,0.0
15.870796954614649,89.06042917399044,0.9697825205715535,0.0
17.41018598090925,89.06015603219535,1.0862748798830086,0.0
17.95978643837059,90.06672618397707,1.2178251640147741,0.0
17.534606298749495,87.49536823427157,1.067268102476487,0.0
17.59446691827379,86.87415273430581,1.0640245067791412,0.0
17.143195131112677,84.7889024662181,0.9760039375593212,0.0
17.964330608776546,84.13486652367179,0.8315984694772544,0.0
18.468883568537237,83.3805866892657,0.8447837063391073,0.0
19.05465507571775,83.47890426037215,0.9755461165362748,0.0
19.05970775846242,83.45947368645652,1.0196586518765547,0.0
19.242297921062377,83.71008530533281,0.971811697622028,0.0
18.244625501422302,84.72325376390882,1.1123261511000726,0.0
17.259952828334146,84.41137558581651,1.0411692325401982,0.0
17.817505344494247,85.96412361650594,1.010373801399834,0.0
17.603966634314187,85.89588636724862,1.1030371539937949,0.0
17.533645736674643,85.43481216459745,1.0526054768571762,0.0
15.205319656626795,86.58115826433594,1.0941869468017968,0.0
16.310318882113823,86.58823941690306,0.92435949918803,0.0
16.55135990003509,86.36279151633312,0.9614258354059562,0.0
16.9917484286235,86.17245347269738,1.008875167113996,0.0
17.321960490489133,86.7416906328934,1.1205257036590708,0.0
17.36731731304445,87.28840032057447,0.9850846766264453,0.0
17.018861680227644,86.79327205346911,0.9992572494565041,0.0
17.993090370463122,86.8048399675179,1.0453730733669726,0.0
16.784070294622875,86.42723168653805,1.0951149572806957,0.0
18.63544972769214,87.27166147912129,1.064406527623039,0.0
18.44668745282352,86.69075674855816,1.1374645955215141,0.0
19.880544670363136,86.90054430118684,0.9827493393754833,0.0
21.04851393859758,89.37519939940947,0.9117678886328117,0.0
20.046972602369493,89.47098344326129,1.1353343251844592,0.0
18.426002110828588,88.98688708819627,0.9607340137444339,0.0
18.553676967730482,89.28924457070299,1.0521693624669521,0.0
18.891466638879066,89.34185234192154,1.1298415624747358,0.0
19.556178580817722,89.38067876129226,1.0069100116130336,0.0
20.709002245047376,86.57854111049339,0.822007082006311,0.0
21.200885369561274,86.78984768150029,0.9880680721857451,0.0
22.09063117127385,88.66909813636916,0.9743486534889058,0.0
21.62720993468264,86.59853027963047,0.791868108542908,0.0
21.633088987792448,88.02522876194372,1.1249575423177083,0.0
21.283248696313112,88.85999268848686,1.2026274364292708,0.0
21.301113074351118,88.03362245679814,0.8875974165995028,0.0
19.608404303670838,88.6430876969049,0.910822103523917,0.0
22.44613804411676,88.23234306505422,0.9234421262888879,0.0
23.56425657812051,88.19608223640563,0.9409819635895764,0.0
22.938639879939778,88.46740154980796,0.9198618562990472,0.0
22.390779529095326,88.62429016441278,0.9326984262379292,0.0
21.23343949773251,88.87900485769578,1.1291587261043663,0.0
20.89764614247413,89.03747932211601,0.9501992108944182,0.0
21.038853464641335,89.1650017930752,0.9216105365180376,0.0
20.458586322409573,87.49777555981078,0.9192486049080528,0.0
19.900478956358313,87.75832347466947,1.0146727602328895,0.0
19.31210555815639,86.07071914563693,1.1560449288377261,0.0
17.538407278519337,86.05861142073886,1.0374023315280272,0.0
17.950458204890655,85.58756954755975,0.8528926691261307,0.0
19.299855600135114,85.60447523846567,1.163501273239502,0.0
20.397848020099442,85.50270095778095,0.8914557817064614,0.0
20.185712674047917,85.31917073445072,0.9955638133325604,0.0
19.990972236598413,85.1248811395693,0.9829210771664977,0.0
19.516294864973407,86.54771807696507,0.8241324884554582,0.0
18.311233135882024,86.5102590608364,1.004119037909467,0.0
18.824243843632452,86.70639478379361,1.030214633124353,0.0
18.016774627703242,87.44500944165497,1.0735405002031388,0.0
19.793847614693874,87.12197059316595,0.9956528278628516,0.0
19.835292848654394,87.89661655779028,1.015855375923629,0.0
21.458792339526486,88.23764134751274,1.0421414333881895,0.0
19.95240386600523,87.72538802161523,0.9162089320610045,0.0
20.94159163944657,87.4261153160632,1.0860836383584243,0.0
21.079753648576947,86.15039126400808,0.9963448897123387,0.0
20.88125183808696,84.31885990368485,1.0087521431792283,0.0
21.11570559756572,84.48665129828187,1.2199521815242662,0.0
21.624063294278347,84.22982185613783,1.0739468139918271,0.0
22.599963151915553,83.96139892187078,1.0779661193309842,0.0
24.36845551176192,82.8829312826748,1.0587728734635011,0.0
24.519557663137547,81.90092517311464,1.0164192172387958,0.0
24.087255961140215,81.83421445505812,1.0899767422802271,0.0
23.31425026445798,82.75410091870911,0.9566558196317305,0.0
23.652241695108426,83.598040071049,0.9541945058672112,0.0
23.398572804679585,84.57276176454518,1.008724717769171,0.0
24.20985065417422,83.3119446801636,0.9839287384452543,0.0
24.254841830000153,82.64856182824715,1.052220944834003,0.0
25.476333455484173,81.24088092289546,0.9146692579863757,0.0
24.80621346312939,82.03308694698934,0.868283706129788,0.0
24.773314652694182,80.72647925962175,0.9374141328200202,0.0
